,item_id,recommend,sentiment_analisy,app_name,year
29742,8190,True,2,Just Cause 2,2010
29743,8190,True,2,Just Cause 2,2010
29744,8190,True,1,Just Cause 2,2010
29745,8190,True,0,Just Cause 2,2010
29746,8190,True,0,Just Cause 2,2010
29747,8190,True,1,Just Cause 2,2010
29748,8190,True,2,Just Cause 2,2010
29749,8190,True,0,Just Cause 2,2010
29750,8190,True,2,Just Cause 2,2010
29751,8190,True,0,Just Cause 2,2010
29752,8190,True,2,Just Cause 2,2010
29753,8190,True,2,Just Cause 2,2010
29754,8190,True,2,Just Cause 2,2010
29755,8190,True,1,Just Cause 2,2010
29756,8190,True,2,Just Cause 2,2010
29757,8190,True,2,Just Cause 2,2010
29758,8190,True,2,Just Cause 2,2010
29759,8190,True,2,Just Cause 2,2010
29760,8190,True,2,Just Cause 2,2010
29761,8190,True,2,Just Cause 2,2010
29762,8190,True,0,Just Cause 2,2010
29763,8190,True,2,Just Cause 2,2010
29764,8190,True,2,Just Cause 2,2010
29765,8190,True,2,Just Cause 2,2010
29766,8190,True,2,Just Cause 2,2010
29767,8190,True,2,Just Cause 2,2010
29768,8190,True,2,Just Cause 2,2010
29769,8190,True,2,Just Cause 2,2010
29770,8190,True,2,Just Cause 2,2010
29771,8190,True,0,Just Cause 2,2010
29772,8190,True,2,Just Cause 2,2010
29773,8190,True,2,Just Cause 2,2010
29774,8190,True,2,Just Cause 2,2010
29775,8190,True,2,Just Cause 2,2010
29776,8190,True,0,Just Cause 2,2010
29777,8190,True,0,Just Cause 2,2010
29778,8190,True,1,Just Cause 2,2010
29779,8190,True,2,Just Cause 2,2010
29780,8190,True,0,Just Cause 2,2010
29781,8190,True,1,Just Cause 2,2010
29782,8190,True,2,Just Cause 2,2010
29783,8190,True,2,Just Cause 2,2010
29784,8190,True,1,Just Cause 2,2010
29785,8190,True,2,Just Cause 2,2010
29786,8190,True,2,Just Cause 2,2010
29787,8190,True,2,Just Cause 2,2010
29788,8190,True,2,Just Cause 2,2010
29789,247730,False,0,Nether: Resurrected,2014
29790,247730,False,0,Nether: Resurrected,2014
29791,247730,False,2,Nether: Resurrected,2014
29792,247730,True,2,Nether: Resurrected,2014
29793,247730,True,2,Nether: Resurrected,2014
29794,247730,True,1,Nether: Resurrected,2014
29795,247730,False,2,Nether: Resurrected,2014
29796,247730,False,0,Nether: Resurrected,2014
29797,247730,False,2,Nether: Resurrected,2014
29798,247730,False,1,Nether: Resurrected,2014
29799,247730,True,2,Nether: Resurrected,2014
29800,247730,True,2,Nether: Resurrected,2014
29801,247730,False,0,Nether: Resurrected,2014
29802,247730,False,0,Nether: Resurrected,2014
29803,247730,True,2,Nether: Resurrected,2014
29804,247730,True,1,Nether: Resurrected,2014
29805,247730,False,1,Nether: Resurrected,2014
29806,247730,True,2,Nether: Resurrected,2014
29807,247730,False,2,Nether: Resurrected,2014
29808,247730,False,0,Nether: Resurrected,2014
29809,247730,True,2,Nether: Resurrected,2014
29810,247730,True,2,Nether: Resurrected,2014
29811,247730,True,2,Nether: Resurrected,2014
29812,247730,True,2,Nether: Resurrected,2014
29813,247730,True,2,Nether: Resurrected,2014
29814,247730,False,0,Nether: Resurrected,2014
29815,247730,True,2,Nether: Resurrected,2014
29816,247730,False,2,Nether: Resurrected,2014
29817,247730,False,2,Nether: Resurrected,2014
29818,247730,False,1,Nether: Resurrected,2014
29819,247730,True,0,Nether: Resurrected,2014
29820,247730,True,2,Nether: Resurrected,2014
29821,247730,True,2,Nether: Resurrected,2014
29822,247730,True,0,Nether: Resurrected,2014
29823,247730,True,1,Nether: Resurrected,2014
29824,247730,False,2,Nether: Resurrected,2014
29825,247730,False,0,Nether: Resurrected,2014
29826,247730,False,1,Nether: Resurrected,2014
29827,247730,False,1,Nether: Resurrected,2014
29828,247730,True,2,Nether: Resurrected,2014
29829,247730,False,1,Nether: Resurrected,2014
29830,247730,True,0,Nether: Resurrected,2014
29831,247730,False,0,Nether: Resurrected,2014
29832,247730,True,2,Nether: Resurrected,2014
29833,247730,True,1,Nether: Resurrected,2014
29834,247730,False,0,Nether: Resurrected,2014
29835,247730,True,0,Nether: Resurrected,2014
29836,247730,False,2,Nether: Resurrected,2014
29837,247730,False,1,Nether: Resurrected,2014
29838,247730,True,1,Nether: Resurrected,2014
29839,247730,True,2,Nether: Resurrected,2014
29840,247730,True,2,Nether: Resurrected,2014
29841,247730,True,2,Nether: Resurrected,2014
29842,247730,False,1,Nether: Resurrected,2014
29843,247730,False,0,Nether: Resurrected,2014
29844,247730,False,0,Nether: Resurrected,2014
29845,247730,True,2,Nether: Resurrected,2014
29846,247730,True,2,Nether: Resurrected,2014
29847,247730,True,2,Nether: Resurrected,2014
29848,247730,True,2,Nether: Resurrected,2014
29849,247730,False,0,Nether: Resurrected,2014
29850,247730,True,2,Nether: Resurrected,2014
29851,247730,False,1,Nether: Resurrected,2014
29852,247730,True,2,Nether: Resurrected,2014
29853,247730,True,2,Nether: Resurrected,2014
29854,247730,True,2,Nether: Resurrected,2014
29855,247730,True,2,Nether: Resurrected,2014
29856,247730,True,2,Nether: Resurrected,2014
29857,247730,True,2,Nether: Resurrected,2014
29858,247730,False,2,Nether: Resurrected,2014
29859,247730,True,2,Nether: Resurrected,2014
29860,247730,True,2,Nether: Resurrected,2014
29861,247730,True,0,Nether: Resurrected,2014
29862,247730,True,1,Nether: Resurrected,2014
29863,247730,True,0,Nether: Resurrected,2014
29864,247730,False,0,Nether: Resurrected,2014
29865,247730,False,0,Nether: Resurrected,2014
29866,247730,True,0,Nether: Resurrected,2014
29867,247730,True,2,Nether: Resurrected,2014
29868,303390,False,1,Dead Bits,2014
29869,303390,False,0,Dead Bits,2014
29870,303390,True,1,Dead Bits,2014
29871,303390,False,0,Dead Bits,2014
29872,303390,True,2,Dead Bits,2014
29873,303390,False,2,Dead Bits,2014
29874,303390,True,2,Dead Bits,2014
29875,303390,False,2,Dead Bits,2014
29876,303390,True,2,Dead Bits,2014
29877,303390,True,1,Dead Bits,2014
29878,303390,True,1,Dead Bits,2014
29879,303390,False,1,Dead Bits,2014
29880,303390,True,1,Dead Bits,2014
29881,303390,True,2,Dead Bits,2014
29882,303390,True,1,Dead Bits,2014
29883,303390,True,2,Dead Bits,2014
29884,303390,False,2,Dead Bits,2014
29885,303390,False,0,Dead Bits,2014
29886,303390,False,0,Dead Bits,2014
29887,303390,True,2,Dead Bits,2014
29888,303390,True,0,Dead Bits,2014
29889,303390,False,0,Dead Bits,2014
29890,303390,False,0,Dead Bits,2014
29891,303390,True,2,Dead Bits,2014
29892,208812,False,0,Tomb Raider: Tomb of the Lost Adventurer,2013
29893,243120,True,2,Betrayer,2014
29894,234140,True,2,Mad Max,2015
29895,234140,True,0,Mad Max,2015
29896,234140,True,2,Mad Max,2015
29897,234140,True,2,Mad Max,2015
29898,234140,True,2,Mad Max,2015
29899,234140,True,2,Mad Max,2015
29900,234140,True,2,Mad Max,2015
29901,234140,True,0,Mad Max,2015
29902,234140,True,0,Mad Max,2015
29903,234140,True,2,Mad Max,2015
29904,234140,True,2,Mad Max,2015
29905,234140,True,2,Mad Max,2015
29906,234140,True,2,Mad Max,2015
29907,234140,True,1,Mad Max,2015
29908,234140,True,1,Mad Max,2015
29909,234140,True,0,Mad Max,2015
29910,234140,True,2,Mad Max,2015
29911,234140,True,0,Mad Max,2015
29912,234140,True,0,Mad Max,2015
29913,234140,True,1,Mad Max,2015
29914,234140,True,1,Mad Max,2015
29915,234140,True,2,Mad Max,2015
29916,234140,True,0,Mad Max,2015
29917,234140,True,1,Mad Max,2015
29918,234140,True,2,Mad Max,2015
29919,234140,True,2,Mad Max,2015
29920,234140,True,2,Mad Max,2015
29921,234140,True,1,Mad Max,2015
29922,234140,True,1,Mad Max,2015
29923,234140,True,2,Mad Max,2015
29924,234140,True,2,Mad Max,2015
29925,234140,True,2,Mad Max,2015
29926,234140,True,1,Mad Max,2015
29927,234140,False,2,Mad Max,2015
29928,234140,True,1,Mad Max,2015
29929,234140,True,2,Mad Max,2015
29930,234140,True,2,Mad Max,2015
29931,234140,False,2,Mad Max,2015
29932,234140,True,1,Mad Max,2015
29933,234140,True,2,Mad Max,2015
29934,234140,False,2,Mad Max,2015
29935,234140,True,2,Mad Max,2015
29936,234140,True,2,Mad Max,2015
29937,234140,True,0,Mad Max,2015
29938,234140,True,1,Mad Max,2015
29939,234140,True,2,Mad Max,2015
29940,234140,True,2,Mad Max,2015
29941,234140,True,2,Mad Max,2015
29942,234140,True,2,Mad Max,2015
29943,234140,False,1,Mad Max,2015
29944,234140,True,2,Mad Max,2015
29945,204450,True,2,Call of Juarez® Gunslinger,2013
29946,204450,True,2,Call of Juarez® Gunslinger,2013
29947,204450,True,2,Call of Juarez® Gunslinger,2013
29948,204450,True,2,Call of Juarez® Gunslinger,2013
29949,204450,True,2,Call of Juarez® Gunslinger,2013
29950,204450,True,1,Call of Juarez® Gunslinger,2013
29951,204450,True,2,Call of Juarez® Gunslinger,2013
29952,204450,True,1,Call of Juarez® Gunslinger,2013
29953,204450,True,2,Call of Juarez® Gunslinger,2013
29954,204450,True,0,Call of Juarez® Gunslinger,2013
29955,204450,True,2,Call of Juarez® Gunslinger,2013
29956,204450,True,2,Call of Juarez® Gunslinger,2013
29957,204450,True,2,Call of Juarez® Gunslinger,2013
29958,204450,True,2,Call of Juarez® Gunslinger,2013
29959,204450,True,2,Call of Juarez® Gunslinger,2013
29960,204450,True,1,Call of Juarez® Gunslinger,2013
29961,204450,True,2,Call of Juarez® Gunslinger,2013
29962,204450,True,2,Call of Juarez® Gunslinger,2013
29963,204450,True,2,Call of Juarez® Gunslinger,2013
29964,204450,True,2,Call of Juarez® Gunslinger,2013
29965,204450,True,2,Call of Juarez® Gunslinger,2013
29966,204450,True,2,Call of Juarez® Gunslinger,2013
29967,204450,True,0,Call of Juarez® Gunslinger,2013
29968,204450,True,2,Call of Juarez® Gunslinger,2013
29969,204450,True,2,Call of Juarez® Gunslinger,2013
29970,204450,True,2,Call of Juarez® Gunslinger,2013
29971,204450,True,1,Call of Juarez® Gunslinger,2013
29972,204450,True,2,Call of Juarez® Gunslinger,2013
29973,204450,True,2,Call of Juarez® Gunslinger,2013
29974,204450,True,2,Call of Juarez® Gunslinger,2013
29975,204450,True,2,Call of Juarez® Gunslinger,2013
29976,204450,True,0,Call of Juarez® Gunslinger,2013
29977,204450,True,2,Call of Juarez® Gunslinger,2013
29978,204450,True,2,Call of Juarez® Gunslinger,2013
29979,204450,True,1,Call of Juarez® Gunslinger,2013
29980,204450,True,2,Call of Juarez® Gunslinger,2013
29981,204450,True,2,Call of Juarez® Gunslinger,2013
29982,204450,True,1,Call of Juarez® Gunslinger,2013
29983,204450,True,0,Call of Juarez® Gunslinger,2013
29984,225260,True,2,Brutal Legend,2013
29985,225260,True,0,Brutal Legend,2013
29986,225260,True,2,Brutal Legend,2013
29987,225260,True,0,Brutal Legend,2013
29988,225260,True,2,Brutal Legend,2013
29989,225260,True,2,Brutal Legend,2013
29990,225260,True,2,Brutal Legend,2013
29991,225260,True,0,Brutal Legend,2013
29992,225260,True,1,Brutal Legend,2013
29993,225260,True,2,Brutal Legend,2013
29994,225260,True,2,Brutal Legend,2013
29995,225260,False,0,Brutal Legend,2013
29996,225260,True,1,Brutal Legend,2013
29997,225260,True,0,Brutal Legend,2013
29998,225260,False,0,Brutal Legend,2013
29999,225260,True,1,Brutal Legend,2013
30000,225260,True,0,Brutal Legend,2013
30001,225260,True,0,Brutal Legend,2013
30002,225260,True,1,Brutal Legend,2013
30003,225260,True,1,Brutal Legend,2013
30004,225260,True,1,Brutal Legend,2013
30005,225260,False,0,Brutal Legend,2013
30006,225260,True,2,Brutal Legend,2013
30007,225260,True,1,Brutal Legend,2013
30008,50300,True,2,Spec Ops: The Line,2012
30009,50300,True,2,Spec Ops: The Line,2012
30010,50300,True,2,Spec Ops: The Line,2012
30011,50300,True,2,Spec Ops: The Line,2012
30012,50300,True,0,Spec Ops: The Line,2012
30013,50300,True,2,Spec Ops: The Line,2012
30014,50300,True,0,Spec Ops: The Line,2012
30015,50300,True,2,Spec Ops: The Line,2012
30016,50300,True,2,Spec Ops: The Line,2012
30017,50300,True,2,Spec Ops: The Line,2012
30018,50300,True,0,Spec Ops: The Line,2012
30019,50300,True,2,Spec Ops: The Line,2012
30020,50300,True,2,Spec Ops: The Line,2012
30021,50300,True,0,Spec Ops: The Line,2012
30022,50300,True,1,Spec Ops: The Line,2012
30023,50300,True,0,Spec Ops: The Line,2012
30024,50300,True,0,Spec Ops: The Line,2012
30025,50300,True,0,Spec Ops: The Line,2012
30026,50300,True,2,Spec Ops: The Line,2012
30027,50300,True,2,Spec Ops: The Line,2012
30028,50300,True,0,Spec Ops: The Line,2012
30029,50300,True,0,Spec Ops: The Line,2012
30030,50300,True,0,Spec Ops: The Line,2012
30031,50300,True,0,Spec Ops: The Line,2012
30032,50300,True,0,Spec Ops: The Line,2012
30033,50300,True,2,Spec Ops: The Line,2012
30034,50300,True,1,Spec Ops: The Line,2012
30035,50300,True,2,Spec Ops: The Line,2012
30036,50300,True,0,Spec Ops: The Line,2012
30037,50300,True,2,Spec Ops: The Line,2012
30038,50300,True,2,Spec Ops: The Line,2012
30039,50300,True,2,Spec Ops: The Line,2012
30040,50300,True,1,Spec Ops: The Line,2012
30041,50300,True,2,Spec Ops: The Line,2012
30042,50300,True,2,Spec Ops: The Line,2012
30043,50300,True,2,Spec Ops: The Line,2012
30044,50300,True,0,Spec Ops: The Line,2012
30045,50300,True,1,Spec Ops: The Line,2012
30046,50300,True,2,Spec Ops: The Line,2012
30047,50300,True,2,Spec Ops: The Line,2012
30048,50300,True,2,Spec Ops: The Line,2012
30049,50300,True,0,Spec Ops: The Line,2012
30050,50300,True,2,Spec Ops: The Line,2012
30051,50300,True,0,Spec Ops: The Line,2012
30052,50300,True,0,Spec Ops: The Line,2012
30053,50300,True,2,Spec Ops: The Line,2012
30054,50300,True,2,Spec Ops: The Line,2012
30055,50300,True,0,Spec Ops: The Line,2012
30056,50300,True,2,Spec Ops: The Line,2012
30057,50300,True,0,Spec Ops: The Line,2012
30058,50300,True,0,Spec Ops: The Line,2012
30059,50300,True,0,Spec Ops: The Line,2012
30060,50300,True,0,Spec Ops: The Line,2012
30061,50300,True,2,Spec Ops: The Line,2012
30062,50300,True,0,Spec Ops: The Line,2012
30063,50300,True,2,Spec Ops: The Line,2012
30064,50300,True,2,Spec Ops: The Line,2012
30065,50300,True,1,Spec Ops: The Line,2012
30066,50300,True,1,Spec Ops: The Line,2012
30067,50300,True,2,Spec Ops: The Line,2012
30068,50300,True,2,Spec Ops: The Line,2012
30069,50300,True,2,Spec Ops: The Line,2012
30070,50300,True,1,Spec Ops: The Line,2012
30071,50300,True,2,Spec Ops: The Line,2012
30072,50300,True,2,Spec Ops: The Line,2012
30073,50300,True,2,Spec Ops: The Line,2012
30074,50300,True,2,Spec Ops: The Line,2012
30075,50300,True,0,Spec Ops: The Line,2012
30076,50300,True,0,Spec Ops: The Line,2012
30077,50300,True,2,Spec Ops: The Line,2012
30078,50300,True,0,Spec Ops: The Line,2012
30079,50300,True,2,Spec Ops: The Line,2012
30080,50300,True,2,Spec Ops: The Line,2012
30081,50300,True,2,Spec Ops: The Line,2012
30082,50300,True,0,Spec Ops: The Line,2012
30083,50300,True,2,Spec Ops: The Line,2012
30084,50300,True,1,Spec Ops: The Line,2012
30085,50300,True,0,Spec Ops: The Line,2012
30086,50300,True,2,Spec Ops: The Line,2012
30087,50300,True,2,Spec Ops: The Line,2012
30088,50300,True,2,Spec Ops: The Line,2012
30089,50300,True,2,Spec Ops: The Line,2012
30090,50300,True,2,Spec Ops: The Line,2012
30091,50300,False,0,Spec Ops: The Line,2012
30092,201810,True,2,Wolfenstein: The New Order,2014
30093,201810,True,2,Wolfenstein: The New Order,2014
30094,201810,True,0,Wolfenstein: The New Order,2014
30095,201810,True,2,Wolfenstein: The New Order,2014
30096,201810,True,0,Wolfenstein: The New Order,2014
30097,201810,True,2,Wolfenstein: The New Order,2014
30098,201810,True,2,Wolfenstein: The New Order,2014
30099,201810,False,0,Wolfenstein: The New Order,2014
30100,201810,False,1,Wolfenstein: The New Order,2014
30101,201810,False,0,Wolfenstein: The New Order,2014
30102,201810,True,1,Wolfenstein: The New Order,2014
30103,201810,False,0,Wolfenstein: The New Order,2014
30104,201810,True,2,Wolfenstein: The New Order,2014
30105,201810,True,0,Wolfenstein: The New Order,2014
30106,201810,True,2,Wolfenstein: The New Order,2014
30107,201810,True,2,Wolfenstein: The New Order,2014
30108,201810,True,2,Wolfenstein: The New Order,2014
30109,201810,True,2,Wolfenstein: The New Order,2014
30110,201810,True,1,Wolfenstein: The New Order,2014
30111,201810,True,2,Wolfenstein: The New Order,2014
30112,201810,True,2,Wolfenstein: The New Order,2014
30113,201810,True,2,Wolfenstein: The New Order,2014
30114,201810,True,2,Wolfenstein: The New Order,2014
30115,201810,True,1,Wolfenstein: The New Order,2014
30116,201810,True,1,Wolfenstein: The New Order,2014
30117,201810,True,2,Wolfenstein: The New Order,2014
30118,201810,True,0,Wolfenstein: The New Order,2014
30119,201810,False,0,Wolfenstein: The New Order,2014
30120,201810,True,2,Wolfenstein: The New Order,2014
30121,201810,True,2,Wolfenstein: The New Order,2014
30122,201810,True,1,Wolfenstein: The New Order,2014
30123,201810,True,2,Wolfenstein: The New Order,2014
30124,201810,True,2,Wolfenstein: The New Order,2014
30125,201810,True,2,Wolfenstein: The New Order,2014
30126,201810,True,2,Wolfenstein: The New Order,2014
30127,201810,True,2,Wolfenstein: The New Order,2014
30128,201810,True,0,Wolfenstein: The New Order,2014
30129,201810,True,2,Wolfenstein: The New Order,2014
30130,201810,True,2,Wolfenstein: The New Order,2014
30131,201810,False,2,Wolfenstein: The New Order,2014
30132,201810,True,2,Wolfenstein: The New Order,2014
30133,201810,True,2,Wolfenstein: The New Order,2014
30134,201810,True,2,Wolfenstein: The New Order,2014
30135,201810,True,2,Wolfenstein: The New Order,2014
30136,201810,True,2,Wolfenstein: The New Order,2014
30137,201810,True,2,Wolfenstein: The New Order,2014
30138,201810,True,2,Wolfenstein: The New Order,2014
30139,201810,True,2,Wolfenstein: The New Order,2014
30140,212630,False,0,Tom Clancy's Ghost Recon: Future Soldier™,2012
30141,212630,False,0,Tom Clancy's Ghost Recon: Future Soldier™,2012
30142,212630,True,1,Tom Clancy's Ghost Recon: Future Soldier™,2012
30143,212630,True,2,Tom Clancy's Ghost Recon: Future Soldier™,2012
30144,427820,False,2,Hitman GO: Definitive Edition,2016
30145,500,True,2,Left 4 Dead,2008
30146,500,True,2,Left 4 Dead,2008
30147,500,False,2,Left 4 Dead,2008
30148,500,True,1,Left 4 Dead,2008
30149,500,True,2,Left 4 Dead,2008
30150,500,True,0,Left 4 Dead,2008
30151,500,True,2,Left 4 Dead,2008
30152,500,True,1,Left 4 Dead,2008
30153,500,True,2,Left 4 Dead,2008
30154,500,True,1,Left 4 Dead,2008
30155,500,True,0,Left 4 Dead,2008
30156,500,True,1,Left 4 Dead,2008
30157,500,True,1,Left 4 Dead,2008
30158,500,True,2,Left 4 Dead,2008
30159,500,True,2,Left 4 Dead,2008
30160,500,True,1,Left 4 Dead,2008
30161,500,True,1,Left 4 Dead,2008
30162,500,True,1,Left 4 Dead,2008
30163,500,True,2,Left 4 Dead,2008
30164,500,True,0,Left 4 Dead,2008
30165,500,True,1,Left 4 Dead,2008
30166,500,True,2,Left 4 Dead,2008
30167,500,True,2,Left 4 Dead,2008
30168,500,True,2,Left 4 Dead,2008
30169,500,True,2,Left 4 Dead,2008
30170,500,True,1,Left 4 Dead,2008
30171,500,True,2,Left 4 Dead,2008
30172,500,True,2,Left 4 Dead,2008
30173,500,True,1,Left 4 Dead,2008
30174,500,True,2,Left 4 Dead,2008
30175,500,True,2,Left 4 Dead,2008
30176,500,True,1,Left 4 Dead,2008
30177,500,True,2,Left 4 Dead,2008
30178,231040,True,2,Beatbuddy: Tale of the Guardians,2013
30179,231040,False,0,Beatbuddy: Tale of the Guardians,2013
30180,376300,False,2,GUILTY GEAR Xrd -SIGN-,2015
30181,376300,True,0,GUILTY GEAR Xrd -SIGN-,2015
